C:\Users\nicho\Dokumen\Projects\FOOD\dataset\38 (martabak manis)\labels\apam_balik_230_jpg.rf.732e0824b92b4690ae4a1c202d6e0ec6.txt  |  0 0.41289198606271776 0.3169877408056042 0.4930313588850174 0.3555166374781086 0.5069686411149826 0.36777583187390545 0.5087108013937283 0.38353765323992994 0.4930313588850174 0.4063047285464098 0.44947735191637633 0.4220665499124343 0.3832752613240418 0.4746059544658494 0.367595818815331 0.4798598949211909 0.367595818815331 0.4868651488616462 0.3832752613240418 0.4868651488616462 0.3885017421602787 0.4938704028021016 0.3710801393728223 0.5096322241681261 0.3118466898954704 0.5394045534150613 0.30662020905923343 0.5481611208406305 0.2874564459930314 0.553415061295972 0.2874564459930314 0.5604203152364273 0.397212543554007 0.5411558669001751 0.4965156794425087 0.5394045534150613 0.5818815331010453 0.5236427320490368 0.6986062717770035 0.521891418563923 0.7560975609756098 0.5394045534150613 0.8344947735191638 0.574430823117338 0.8850174216027874 0.6024518388791593 0.9285714285714286 0.6392294220665499 0.9233449477351916 0.6882661996497373 0.9355400696864111 0.7215411558669002 0.9547038327526133 0.7338003502626971 0.9878048780487805 0.7408056042031523 0.9965156794425087 0.7565674255691769 1 0.8756567425569177 0.9947735191637631 0.8984238178633975 0.872822299651568 0.9001751313485113 0.8153310104529616 0.8914185639229422 0.7491289198606271 0.8914185639229422 0.740418118466899 0.8949211908931699 0.7369337979094077 0.9089316987740805 0.7299651567944251 0.9089316987740805 0.5679442508710801 0.882661996497373 0.4686411149825784 0.8546409807355516 0.3902439024390244 0.8581436077057794 0.367595818815331 0.8493870402802102 0.36585365853658536 0.8336252189141856 0.35714285714285715 0.8248686514886164 0.32926829268292684 0.8178633975481612 0.30313588850174217 0.7950963222416813 0.24041811846689895 0.7758318739054291 0.21602787456445993 0.7583187390542907 0.17421602787456456 0.7413893753648569 0.21631823461091768 0.7267950963222416 0.21922183507549378 0.7078225335668418 0.17857142857142866 0.6815528312901342 0.1672473867595819 0.6304728546409807 0.22125435540069685 0.5919439579684763 0.21254355400696864 0.5849387040280211 0.16550522648083624 0.5971978984238179 0.14982578397212543 0.5691768826619965 0.13937282229965156 0.48336252189141854 0.14982578397212543 0.45359019264448336 0.1759581881533101 0.415061295971979 0.21254355400696864 0.39929947460595444 0.25435540069686413 0.3660245183887916 0.3048780487804878 0.3397548161120841 0.3606271777003484 0.3257443082311734 0.397212543554007 0.3257443082311734
C:\Users\nicho\Dokumen\Projects\FOOD\dataset\38 (martabak manis)\labels\apam_balik_231_jpg.rf.47beae5c9dd100c8fe76f829e161ca48.txt  |  0 0.3184979137691238 0.05860805860805861 0.4047287899860918 0.06043956043956044 0.5382475660639777 0.08058608058608059 0.5757997218358831 0.0695970695970696 0.6189151599443672 0.07326007326007326 0.8303198887343533 0.11538461538461539 0.866481223922114 0.13736263736263737 0.8776077885952712 0.17399267399267399 0.8706536856745479 0.20695970695970695 0.8400556328233658 0.22893772893772893 0.8414464534075105 0.26556776556776557 0.8511821974965229 0.2692307692307692 0.8678720445062587 0.2564102564102564 0.885952712100139 0.2564102564102564 0.8956884561891516 0.2838827838827839 0.9193324061196105 0.304029304029304 0.9165507649513213 0.358974358974359 0.9012517385257302 0.38278388278388276 0.8303198887343533 0.42857142857142855 0.7663421418636995 0.5054945054945055 0.7552155771905424 0.5824175824175825 0.7440890125173852 0.6025641025641025 0.721835883171071 0.6025641025641025 0.7093184979137691 0.5897435897435898 0.6981919332406119 0.5915750915750916 0.6703755215577191 0.6153846153846154 0.6411682892906815 0.6575091575091575 0.627260083449235 0.6611721611721612 0.6050069541029207 0.6501831501831502 0.5827538247566064 0.6593406593406593 0.5104311543810849 0.7161172161172161 0.48400556328233657 0.7161172161172161 0.46870653685674546 0.706959706959707 0.3949930458970793 0.7161172161172161 0.35048678720445064 0.6978021978021978 0.3004172461752434 0.6611721611721612 0.29346314325452016 0.6190476190476191 0.3045897079276773 0.5915750915750916 0.25312934631432543 0.5879120879120879 0.21001390820584145 0.5604395604395604 0.2086230876216968 0.5402930402930403 0.22531293463143254 0.5054945054945055 0.2239221140472879 0.4926739926739927 0.16968011126564672 0.43040293040293043 0.16689847009735745 0.40293040293040294 0.14325452016689846 0.3443223443223443 0.1474269819193324 0.2783882783882784 0.18497913769123783 0.2673992673992674 0.19610570236439498 0.25457875457875456 0.16133518776077885 0.23626373626373626 0.1349095966620306 0.19597069597069597 0.11961057023643949 0.1575091575091575 0.13212795549374132 0.1336996336996337 0.23783031988873435 0.07509157509157509
C:\Users\nicho\Dokumen\Projects\FOOD\dataset\38 (martabak manis)\labels\apam_balik_232_jpg.rf.c213963179b61dcfc42ddb225b766822.txt  |  0 0.9732645403377113 0.4281250000000001 0.8395872420262667 0.4203125000000001 0.705909943714822 0.4484375 0.5417448405253289 0.4234375 0.28142589118198896 0.34843750000000007 0.21810506566604126 0.3296875 0.18058161350844287 0.296875 0.13367729831144487 0.3015625 0.06332082551594746 0.26875000000000004 0.05393996247654806 0.3234375 0.07973733583489702 0.3484375 0.06332082551594757 0.4171875 0.058630393996247865 0.45000000000000007 0.13133208255159495 0.5359375 0.1829268292682929 0.6265625 0.1923076923076925 0.6921875000000002 0.3119136960600377 0.7546875 0.5159474671669796 0.7890625 0.7387429643527207 0.7937500000000002 0.9498123827392122 0.7625 1 0.75
C:\Users\nicho\Dokumen\Projects\FOOD\dataset\38 (martabak manis)\labels\apam_balik_232_jpg.rf.c213963179b61dcfc42ddb225b766822.txt  |  0 0.43621013133208275 0.134375 0.6332082551594747 0.11406250000000004 0.823170731707317 0.165625 1 0.23125 1 0.3765625 0.7856472795497187 0.32031250000000006 0.5605065666041277 0.21875000000000008
C:\Users\nicho\Dokumen\Projects\FOOD\dataset\38 (martabak manis)\labels\apam_balik_233_jpg.rf.746cc9ccd072d80a17a7084373cffbc1.txt  |  0 0.4625 0.10108303249097472 0.5875 0.10108303249097472 0.6475 0.1299638989169675 0.67 0.16606498194945848 0.68 0.20938628158844766 0.67 0.2924187725631769 0.61 0.36823104693140796 0.56 0.3862815884476534 0.5675 0.4043321299638989 0.72 0.44765342960288806 0.9275 0.4693140794223827 0.9525 0.48375451263537905 1 0.5451263537906137 1 0.7292418772563177 0.815 0.9927797833935018 0.6975 0.9927797833935018 0.65 0.9458483754512635 0.5775 0.9133574007220217 0.5475 0.8808664259927798 0.5375 0.8844765342960289 0.545 0.9350180505415162 0.535 0.9494584837545126 0.45 0.9566787003610109 0.4325 0.9747292418772563 0.2425 0.9638989169675091 0.18 0.9386281588447654 0.1275 0.9350180505415162 0.07 0.8989169675090253 0 0.8808664259927798 0 0.6101083032490975 0.0275 0.5956678700361011 0 0.5848375451263538 0 0.5631768953068592 0.0375 0.5487364620938628 0.025 0.4693140794223827 0 0.44404332129963897 0 0.34657039711191334 0.05 0.2815884476534296 0.1575 0.21299638989169675 0.3375 0.1371841155234657
C:\Users\nicho\Dokumen\Projects\FOOD\dataset\38 (martabak manis)\labels\apam_balik_234_jpg.rf.390350e7466aeedca6eb205156ec5e00.txt  |  0 0.15930902111324377 0.19161676646706588 0.2092130518234165 0.19161676646706588 0.2437619961612284 0.2155688622754491 0.28790786948176583 0.2964071856287425 0.32245681381957775 0.24251497005988024 0.3781190019193858 0.19760479041916168 0.42226487523992323 0.20059880239520958 0.4836852207293666 0.25149700598802394 0.508637236084453 0.3023952095808383 0.510556621880998 0.344311377245509 0.5201535508637236 0.3652694610778443 0.5623800383877159 0.38622754491017963 0.6026871401151631 0.4311377245508982 0.6161228406909789 0.46107784431137727 0.6161228406909789 0.48502994011976047 0.6046065259117083 0.49101796407185627 0.6084452975047985 0.5029940119760479 0.6372360844529751 0.5089820359281437 0.6641074856046065 0.5299401197604791 0.6660268714011516 0.5598802395209581 0.6775431861804223 0.5688622754491018 0.6871401151631478 0.6017964071856288 0.6890595009596929 0.6407185628742516 0.6794625719769674 0.6736526946107785 0.7005758157389635 0.6856287425149701 0.7504798464491362 0.7455089820359282 0.761996161228407 0.781437125748503 0.7581573896353166 0.8263473053892215 0.7735124760076776 0.8862275449101796 0.7159309021113244 0.9311377245508982 0.710172744721689 0.9520958083832335 0.6429942418426103 0.9640718562874252 0.5796545105566219 1 0.46641074856046066 1 0.43378119001919385 0.9491017964071856 0.4145873320537428 0.9431137724550899 0.31094049904030713 0.9491017964071856 0.21880998080614203 0.9880239520958084 0.18042226487523993 0.9880239520958084 0.1746641074856046 0.9640718562874252 0.14971209213051823 0.9401197604790419 0.14779270633397312 0.9191616766467066 0.12284069097888675 0.9281437125748503 0.09213051823416507 0.907185628742515 0.04990403071017274 0.9041916167664671 0.07485604606525911 0.7964071856287425 0.11324376199616124 0.7335329341317365 0.09788867562380038 0.7095808383233533 0.10940499040307101 0.6467065868263473 0.07869481765834933 0.6497005988023952 0.0671785028790787 0.6227544910179641 0.0671785028790787 0.5898203592814372 0.08829174664107485 0.5059880239520959 0.046065259117082535 0.49700598802395207 0.03838771593090211 0.48502994011976047 0.07869481765834933 0.3532934131736527 0.07869481765834933 0.3263473053892216 0.061420345489443376 0.3083832335329341 0.061420345489443376 0.2964071856287425 0.09980806142034548 0.2155688622754491
C:\Users\nicho\Dokumen\Projects\FOOD\dataset\38 (martabak manis)\labels\apam_balik_235_jpg.rf.729a655c54ceaae8622edc25d2122782.txt  |  0 0.691796875 0.10052083333333334 0.69921875 0.1015625 0.710546875 0.11354166666666667 0.72578125 0.17604166666666668 0.72890625 0.1828125 0.73671875 0.19114583333333332 0.74140625 0.20572916666666666 0.746484375 0.21354166666666666 0.762109375 0.21770833333333334 0.783984375 0.21197916666666666 0.797265625 0.20052083333333334 0.812109375 0.19114583333333332 0.819921875 0.18697916666666667 0.824609375 0.18697916666666667 0.82890625 0.190625 0.8328125 0.20260416666666667 0.840625 0.2140625 0.843359375 0.22708333333333333 0.844140625 0.24583333333333332 0.8421875 0.26510416666666664 0.8390625 0.27760416666666665 0.82890625 0.2911458333333333 0.817578125 0.2994791666666667 0.8140625 0.30416666666666664 0.822265625 0.31145833333333334 0.82578125 0.3182291666666667 0.827734375 0.3421875 0.82421875 0.3515625 0.8203125 0.3567708333333333 0.801171875 0.371875 0.76796875 0.3776041666666667 0.762109375 0.38385416666666666 0.758984375 0.39479166666666665 0.7640625 0.4192708333333333 0.771484375 0.4328125 0.779296875 0.45625 0.80234375 0.50625 0.81015625 0.5130208333333334 0.824609375 0.515625 0.837890625 0.528125 0.86328125 0.5645833333333333 0.871875 0.584375 0.8796875 0.5916666666666667 0.887109375 0.6052083333333333 0.890234375 0.6208333333333333 0.890234375 0.6322916666666667 0.8859375 0.6458333333333334 0.866796875 0.66875 0.85859375 0.6885416666666667 0.85234375 0.6989583333333333 0.840625 0.7098958333333333 0.826953125 0.71875 0.809765625 0.7375 0.78671875 0.7536458333333333 0.76484375 0.7625 0.759375 0.7692708333333333 0.759375 0.7729166666666667 0.764453125 0.7833333333333333 0.760546875 0.8125 0.769140625 0.8354166666666667 0.786328125 0.8614583333333333 0.7921875 0.8755208333333333 0.7984375 0.8848958333333333 0.80546875 0.9104166666666667 0.80234375 0.9260416666666667 0.7859375 0.9541666666666667 0.762109375 0.9807291666666667 0.7484375 0.9890625 0.742578125 1 0.63046875 1 0.618359375 0.9875 0.6078125 0.9713541666666666 0.586328125 0.9463541666666667 0.569140625 0.9322916666666666 0.51171875 0.9072916666666667 0.460546875 0.8895833333333333 0.410546875 0.8692708333333333 0.3828125 0.8614583333333333 0.365625 0.8588541666666667 0.342578125 0.8494791666666667 0.32890625 0.8411458333333334 0.304296875 0.8328125 0.2828125 0.8057291666666667 0.24765625 0.7755208333333333 0.21953125 0.7442708333333333 0.208203125 0.7348958333333333 0.191015625 0.7098958333333333 0.18984375 0.6947916666666667 0.2109375 0.634375 0.223828125 0.6067708333333334 0.2328125 0.5958333333333333 0.2359375 0.5807291666666666 0.232421875 0.5578125 0.228515625 0.5484375 0.21171875 0.55 0.203515625 0.5536458333333333 0.200390625 0.5510416666666667 0.19765625 0.5427083333333333 0.197265625 0.5197916666666667 0.202734375 0.5041666666666667 0.228125 0.4947916666666667 0.240625 0.4786458333333333 0.24375 0.46875 0.25 0.41770833333333335 0.249609375 0.40520833333333334 0.2390625 0.39114583333333336 0.232421875 0.3578125 0.23125 0.3546875 0.223828125 0.35 0.218359375 0.34010416666666665 0.214453125 0.32916666666666666 0.212890625 0.315625 0.203125 0.2942708333333333 0.198828125 0.2791666666666667 0.1984375 0.2671875 0.201171875 0.25416666666666665 0.21171875 0.22864583333333333 0.217578125 0.20416666666666666 0.226171875 0.18489583333333334 0.234375 0.1765625 0.251171875 0.165625 0.263671875 0.16197916666666667 0.278515625 0.16354166666666667 0.292578125 0.16770833333333332 0.36796875 0.16614583333333333 0.420703125 0.1546875 0.442578125 0.146875 0.463671875 0.14270833333333333 0.482421875 0.13541666666666666 0.505859375 0.13020833333333334 0.519921875 0.12395833333333334 0.546875 0.11822916666666666 0.569140625 0.109375 0.593359375 0.10677083333333333 0.659375 0.10572916666666667
C:\Users\nicho\Dokumen\Projects\FOOD\dataset\38 (martabak manis)\labels\apam_balik_236_jpg.rf.382dfb591cb1d3b2ef68fce5054c3a5e.txt  |  0 0.3690248565965583 0.022 0.4187380497131931 0.022 0.5736137667304015 0.074 0.6424474187380497 0.11 0.6806883365200764 0.11 0.7265774378585086 0.126 0.7705544933078394 0.15 0.8221797323135756 0.196 0.864244741873805 0.214 0.8967495219885278 0.238 0.9082217973231358 0.276 0.904397705544933 0.51 0.8948374760994264 0.516 0.858508604206501 0.488 0.8413001912045889 0.534 0.8260038240917782 0.55 0.7820267686424475 0.57 0.7915869980879541 0.604 0.8221797323135756 0.644 0.8164435946462715 0.662 0.7476099426386233 0.676 0.7361376673040153 0.708 0.6902485659655831 0.746 0.5812619502868069 0.804 0.47036328871892924 0.836 0.42829827915869984 0.81 0.40535372848948376 0.86 0.37667304015296366 0.874 0.2734225621414914 0.892 0.15678776290630975 0.886 0.06309751434034416 0.862 0.055449330783938815 0.858 0.05353728489483748 0.836 0.11854684512428298 0.82 0.13001912045889102 0.806 0.16061185468451242 0.702 0.21032504780114722 0.612 0.2045889101338432 0.604 0.14722753346080306 0.584 0.0994263862332696 0.48 0.08795411089866156 0.44 0.09177820267686425 0.404 0.12045889101338432 0.356 0.13575525812619502 0.288 0.2237093690248566 0.154 0.26577437858508607 0.132 0.2944550669216061 0.106 0.33078393881453155 0.034
C:\Users\nicho\Dokumen\Projects\FOOD\dataset\38 (martabak manis)\labels\apam_balik_237_jpg.rf.5526b1b8b705b4fff9476ada78d34f03.txt  |  0 0.3723076923076922 0 0.4538461538461538 0 0.5199999999999998 0 0.5615384615384614 0 0.589230769230769 0 0.6215384615384615 0.0015384615384615471 0.672 0.024 0.694 0.024 0.722 0.036 0.754 0.084 0.802 0.12 0.816 0.166 0.842 0.194 0.89 0.272 0.918 0.332 0.952 0.44 0.96 0.488 0.954 0.528 0.918 0.616 0.916 0.65 0.882 0.69 0.862 0.74 0.818 0.756 0.778 0.786 0.724 0.774 0.644 0.786 0.644 0.81 0.688 0.832 0.688 0.878 0.662 0.922 0.638 0.936 0.628 0.936 0.63 0.908 0.604 0.904 0.576 0.876 0.582 0.858 0.572 0.852 0.564 0.856 0.568 0.876 0.56 0.886 0.532 0.886 0.508 0.902 0.468 0.908 0.42 0.928 0.364 0.93 0.334 0.942 0.298 0.938 0.28 0.904 0.23 0.914 0.2 0.9 0.192 0.864 0.206 0.806 0.162 0.758 0.154 0.734 0.16 0.688 0.076 0.648 0.036 0.572 0.04 0.536 0.072 0.448 0.11 0.382 0.126 0.306 0.146 0.288 0.15 0.268 0.192 0.192 0.22 0.16 0.232 0.122 0.23 0.1 0.264 0.06 0.29 0.042
C:\Users\nicho\Dokumen\Projects\FOOD\dataset\38 (martabak manis)\labels\apam_balik_238_jpg.rf.988e972003291726d76f818515f958b3.txt  |  0 0.46125 0.136 0.50375 0.138 0.5275 0.16 0.60625 0.16 0.64625 0.17 0.71375 0.198 0.78125 0.238 0.8425 0.292 0.8525 0.37 0.83375 0.386 0.825 0.404 0.83 0.428 0.84375 0.442 0.87125 0.434 0.88 0.446 0.8775 0.498 0.8625 0.532 0.84375 0.55 0.81125 0.566 0.58125 0.824 0.475 0.9 0.45375 0.894 0.35 0.774 0.32 0.73 0.2325 0.638 0.2 0.612 0.1675 0.552 0.1375 0.552 0.11375 0.518 0.08875 0.502 0.05875 0.404 0.05375 0.35 0.05375 0.34 0.065 0.33 0.0875 0.352 0.10125 0.354 0.15375 0.278 0.28375 0.184 0.33125 0.16
C:\Users\nicho\Dokumen\Projects\FOOD\dataset\38 (martabak manis)\labels\apam_balik_239_jpg.rf.f0fe1c57cd020f72becea6cc7338668d.txt  |  0 0.1576923076923077 0.18769230769230769 0.25769230769230766 0.19076923076923077 0.4907692307692308 0.21153846153846154 0.563076923076923 0.23615384615384616 0.583076923076923 0.25384615384615383 0.5938461538461538 0.2684615384615385 0.6046153846153847 0.26153846153846155 0.6138461538461538 0.26461538461538464 0.6161538461538462 0.27307692307692305 0.6138461538461538 0.30153846153846153 0.6107692307692307 0.31461538461538463 0.6007692307692307 0.33153846153846156 0.6030769230769231 0.34384615384615386 0.6223076923076923 0.3823076923076923 0.6246153846153846 0.40692307692307694 0.6215384615384615 0.41307692307692306 0.6092307692307692 0.4230769230769231 0.6038461538461538 0.42230769230769233 0.5961538461538461 0.4146153846153846 0.59 0.4176923076923077 0.5853846153846154 0.4430769230769231 0.5715384615384616 0.47 0.5330769230769231 0.5207692307692308 0.5076923076923077 0.5307692307692308 0.49538461538461537 0.5438461538461539 0.4807692307692308 0.5461538461538461 0.5046153846153846 0.5492307692307692 0.5338461538461539 0.5715384615384616 0.5446153846153846 0.5884615384615385 0.5592307692307692 0.6269230769230769 0.5615384615384615 0.6592307692307692 0.5592307692307692 0.6723076923076923 0.5507692307692308 0.6907692307692308 0.5453846153846154 0.7192307692307692 0.5438461538461539 0.7607692307692308 0.5507692307692308 0.7784615384615384 0.556923076923077 0.7838461538461539 0.5615384615384615 0.8 0.5561538461538461 0.8092307692307692 0.5338461538461539 0.8238461538461539 0.5223076923076924 0.8276923076923077 0.5092307692307693 0.8369230769230769 0.4776923076923077 0.8469230769230769 0.39076923076923076 0.8492307692307692 0.3553846153846154 0.8384615384615385 0.3330769230769231 0.8253846153846154 0.3153846153846154 0.8223076923076923 0.3007692307692308 0.8346153846153846 0.25384615384615383 0.8376923076923077 0.24076923076923076 0.8492307692307692 0.2323076923076923 0.8523076923076923 0.19 0.8553846153846154 0.1576923076923077 0.8484615384615385 0.1123076923076923 0.8469230769230769 0.10153846153846154 0.84 0.08846153846153847 0.8369230769230769 0.06307692307692307 0.8092307692307692 0.04230769230769231 0.7076923076923077 0.04153846153846154 0.6784615384615384 0.04846153846153846 0.6246153846153846 0.05153846153846154 0.62 0.06307692307692307 0.6169230769230769 0.08615384615384615 0.6 0.14076923076923076 0.6 0.16692307692307692 0.5953846153846154 0.15153846153846154 0.59 0.14384615384615385 0.5838461538461538 0.09769230769230769 0.5761538461538461 0.06923076923076923 0.5638461538461539 0.055384615384615386 0.55 0.038461538461538464 0.5161538461538462 0.021538461538461538 0.49153846153846154 0.010769230769230769 0.4676923076923077 0.006153846153846154 0.43923076923076926 0 0.42538461538461536 0 0.27384615384615385 0.02 0.2592307692307692 0.045384615384615384 0.2246153846153846 0.07384615384615385 0.20384615384615384 0.11538461538461539 0.19230769230769232
